thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
174.0699244,63.34917801,-50.42906272,-4.85723663000002,50.17447208,-39.58304481,0.304433167331473,-2.035940918883304,-147.76303720707594,-22.137830790882035,22.44226395821351
173.48403991,64.07501891,-52.85483958,-5.64577030999999,50.30195965,-42.22592756,0.262891244860024,-2.023272605332665,-104.94938634401764,-21.39488780566277,21.657779050522795
172.32201492,64.37754989,-55.17407514,-6.53149183000002,50.49923779,-44.54100556,0.225230673750599,-2.01799244364238,-17.55132591870101,-20.662862850725368,20.888093524475966
171.71961181,64.92538502,-57.1922578,-7.26002341,50.44506271,-46.66195584,0.191524243497875,-2.008430916865789,-97.45097540255986,-19.941755926069835,20.13328016956771
170.94729407,65.30536008,-59.04260115,-8.02086736999999,50.36366214,-48.5994709,0.161890761546287,-2.001799100993326,-130.3236026013899,-19.231567031696166,19.393457793242455
169.74868188,65.21739817,-60.62652217,-8.82380372,50.29313059,-50.00658923,0.136447783970039,-2.0033343259391687,12.126556369502772,-18.532296167604365,18.668743951574402
169.17897658,65.48647103,-61.93876166,-9.45857645999999,49.9562645,-51.29835982,0.115168756646101,-1.9986381186044109,-26.4066727577128,-17.843943333794428,17.959112090440527
168.47086005,65.57889137,-63.08045533,-10.12908782,49.60542389,-52.43828588,0.0978150498342926,-1.9970250793755984,-81.63468303859833,-17.166508530266363,17.264323580100655
167.72890651,65.51628289,-64.012202,-10.78845174,49.19311595,-53.30363499,0.0839798848189934,-1.9981178034912672,-81.55004155119715,-16.499991757020158,16.583971641839153
167.33819243,65.47265229,-64.35781088,-11.40387719,48.78787446,-53.5281483,0.073158622825792,-1.998879301115888,-85.07056089336106,-15.844393014055822,15.917551636881614
166.32707974,65.07884743,-65.30357157,-12.08881103,48.18166638,-54.62670228,0.0648047996587129,-2.005752492533244,-48.502631845079854,-15.199712301373353,15.264517101032066
165.95850373,64.8789948,-65.47095683,-12.65313542,47.59022019,-54.59038781,0.058373001944387,-2.009240578945513,-62.68426453957865,-14.565949618972748,14.624322620917136
165.15779629,64.36351236,-65.92730428,-13.23386695,46.78868009,-55.14273131,0.0533499920883644,-2.018237444759728,-67.0005876981472,-13.94310496685401,13.996454958942374
164.85654868,63.92618293,-65.7748734,-13.72789858,46.04890833,-54.87703836,0.049275665047574,-2.025870283229097,-37.14107248535825,-13.33117834501714,13.380454010064714
164.08279443,63.2642922,-66.05106688,-14.33751371,45.17115478,-55.2431602,0.0457554854678916,-2.037422455756026,-55.8400030017836,-12.730169753462134,12.775925238930025
163.77018772,62.76056839,-65.84361594,-14.84695407,44.36069186,-54.92538388,0.0424660313418464,-2.046214094761216,-77.6115874116856,-12.140079192188995,12.182545223530841
163.14384584,61.84513239,-65.78212959,-15.35853068,43.33291281,-55.00679024,0.039155181241355,-2.0621914670525032,-23.76243261843048,-11.560906661197723,11.600061842439079
162.86384454,61.15027221,-65.36617789,-15.79605095,42.35505656,-54.49220087,0.0356383460011896,-2.074319065034504,-13.276009270906108,-10.992652160488316,11.028290506489505
162.48001076,60.28982387,-64.98118968,-16.31733653,41.32907463,-54.37739803,0.0317919800177816,-2.0893367216108234,-28.63382632965372,-10.435315690060776,10.467107670078557
162.23343482,59.4639101,-64.41639226,-16.70133363,40.25505886,-53.75983145,0.0275454264986779,-2.1037516362348825,-46.61426064358487,-9.888897249915104,9.916442676413782
161.99400611,58.57045561,-63.78749123,-17.08123089,39.14551708,-53.14958974,0.0228719660485375,-2.119345358802109,-55.03206565643293,-9.353396840051294,9.376268806099832
161.71322505,57.51046795,-63.28865135,-17.62095321,38.04174014,-53.26504573,0.0177797573280499,-2.1378456334996194,-11.636925191811365,-8.828814460469355,8.846594217797405
161.53055877,56.53577684,-62.53393773,-17.91437966,36.81947785,-52.42528061,0.0123031888301655,-2.154857202559038,-19.134671162812644,-8.31515011116928,8.327453299999444
161.35723289,55.49035113,-61.72496927,-18.20800565,35.58288565,-51.63962354,0.0064950071072411,-2.173103323283537,-36.430833435523446,-7.81240379215107,7.818898799258311
161.47257762,54.39146448,-61.41666705,-18.55023705,34.23469105,-51.77616428,0.0004194522849029,-2.192282513432248,-33.75706232530362,-7.320575503414727,7.320994955699629
161.3164301,53.26150101,-60.46584439,-18.79532761,32.92475495,-50.82551691,-0.005853482149877,-2.212004096411008,-37.17824799841729,-6.839665244960251,6.833811762810375
161.40805284,52.0537384,-59.91053879,-19.0217609,31.57383528,-50.62649618,-0.0122526415391362,-2.2330835305379884,-17.981793925407885,-6.36967301678764,6.357420375248504
161.29930721,50.81963522,-58.88586004,-19.20824694,30.22471333,-49.70823233,-0.0187092039552225,-2.25462269433832,-11.445031476542413,-5.910598818896897,5.891889614941674
161.47808059,49.61298423,-58.42652884,-19.3787756,28.7702912,-49.54282857,-0.0251591803637265,-2.2756827270362696,-32.313418470506505,-5.462442651288022,5.437283470924296
161.54383832,48.31219423,-57.66595213,-19.5031094,27.31092453,-49.00456432,-0.0315450637154895,-2.2983857954132865,-18.62451665844312,-5.0252045139610075,4.993659450245518
161.55978895,46.98708781,-56.8410207,-19.63781031,25.89644163,-48.46208231,-0.0378167937919457,-2.321513265381601,-8.441284927269699,-4.5988844069158645,4.561067613123919
161.82723492,45.69804262,-56.13597777,-19.60006891,24.29538152,-47.84622688,-0.0439322158998308,-2.344011348154097,-20.685040156047663,-4.183482330152586,4.139550114252755
161.87319413,44.31282639,-55.43991458,-19.6760644,22.8138791,-47.40845684,-0.0498572097170301,-2.3681879322196604,-7.491194004995982,-3.7789982836711715,3.7291410739541413
162.07269431,42.96537446,-54.80540188,-19.64886195,21.2673144,-46.9603407,-0.0555656513015826,-2.3917054049105126,-5.843718382840812,-3.385432267471625,3.3298666161700425
162.31084529,41.59564359,-54.15839585,-19.58000205,19.67280569,-46.48246586,-0.0610393185023755,-2.415611718458219,-23.672562124583685,-3.0027842815539465,2.941744963051571
162.54028213,40.19922426,-53.47478419,-19.47810296,18.06597858,-45.94038945,-0.0662677099310775,-2.439983833505212,-8.382198550771491,-2.6310543259181323,2.564786615987055
162.64298972,38.742827,-52.21640098,-19.35714645,16.48881689,-44.74657347,-0.0712476293521991,-2.465402760909236,4.274147277181228,-2.270242400564186,2.1989947712119866
162.96817286,37.3850476,-52.08650832,-19.23026646,14.86275613,-44.81086,-0.0759824785421721,-2.489100481954989,4.324136997615469,-1.9203485054921074,1.8443660269499353
163.13378279,35.91449947,-50.80593743,-19.03702763,13.26538974,-43.59808878,-0.0804813702576656,-2.5147663886325344,2.5516923103641176,-1.5813726407018862,1.5008912704442205
163.87583018,34.59564642,-50.68441731,-18.63761457,11.45005097,-43.61978894,-0.0847581689592303,-2.537784716705004,-12.71328544947714,-1.25331480619354,1.1685566372343097
