knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
10.4966963472819,202.87490242,179.64549104,29.0788432,34.09040671,24.37597679,13.97485967,-0.006187348579820947,-33.584885594597225
9.9241227557971,202.3048064,177.75999578,29.24654756,33.32881615,22.54186415,13.86715101,-0.03909544889756747,-52.12215498906198
9.32548300700247,201.68438738,175.77828691,29.43216479,32.51200942,20.58757725,13.74557136,-0.07368279349504385,-74.19933433367554
8.71513051755401,201.00378509,173.69036731,29.64799435,31.63421748,18.49736386,13.6384472,-0.11012386503196671,-67.97458963117346
8.10543397560195,200.24730321,171.48595191,29.90546742,30.69587505,16.28012595,13.57311467,-0.1485981718436343,-48.28448314188227
7.50528469614597,199.47200628,169.23127313,30.24639343,29.70505417,13.93883283,13.58432541,-0.1879497401294833,-133.23890633614513
6.91973531879106,198.66579355,166.9169672,30.66599017,28.6610232,11.48462515,13.67696344,-0.22834199850641299,-83.88473009433986
6.35145302136555,197.4236627,164.00877625,31.38467356,27.5429584,8.83885321,14.30821854,-0.2790995058606144,121.6867884380191
5.80451655922379,196.74381339,161.86735839,31.89298478,26.41083621,6.22710553000002,14.37371527,-0.31647429817862566,35.42932511349157
5.28860135921667,195.91265564,159.48349331,32.56914159,25.2098017,3.45291444,14.73689098,-0.35808059274794357,-77.30680056440401
4.81806628630423,195.01721895,157.02074466,33.41634081,23.96056975,0.574269819999984,15.34095701,-0.4010636653394892,-29.816522517333155
4.40583268887866,194.08198287,154.51527503,34.40550759,22.67806378,-2.35789051,16.1169468,-0.44479235969171316,-12.428721732238301
4.05904079055536,193.12647525,152.00329484,35.5147918,21.36322634,-5.33874491,17.04162944,-0.488634684752086,3.1383271425594828
3.77908890271715,192.14488632,149.47584542,36.7436008,20.01982497,-8.35394803,18.11175917,-0.5327469988087066,104.31165525263353
3.56307683837518,191.17471409,147.00382631,38.05544903,18.66366242,-11.36276291,19.29326707,-0.5758918714504269,55.50592952966067
3.40502857763971,190.53107547,145.03407757,39.31995145,17.46714996,-13.90318092,20.50069688,-0.6102704724004366,-31.158303720993885
3.29692432960431,189.34482593,142.32238333,40.83577051,15.90857628,-17.33876968,21.83881556,-0.6575984651958017,32.075359051187924
3.22956543478254,188.68302859,140.41378579,42.13324375,14.69619746,-19.81751754,23.1161442,-0.6909097763642661,36.76497323016887
3.19328638434736,187.50669169,137.82471862,43.81176933,13.13198497,-23.18010128,24.69057323,-0.7360975230360577,47.74957986871113
3.17852724296683,186.83409892,136.00414179,45.0767583,11.91446027,-25.55530245,25.93225334,-0.7678725830050787,53.67029694216318
3.17628016460915,185.70061693,133.60063885,46.80431786,10.38045648,-28.73589208,27.58393431,-0.8098216228894426,23.616573707510025
