knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
2.15799884948842,182.35713456,151.00685898,43.20668059,28.58447989,15.11815394,27.99625682,-0.506025771294027,-26.126451419647974,-7.030297124326971,9.188295973815391
2.13200964330553,181.87474061,149.61500832,42.81621278,27.78870925,13.26901169,27.29594324,-0.5303181480070834,-32.13850157286036,-8.116310209535518,10.248319852841048
2.13614480980819,181.43548877,148.14831089,42.76500354,27.01048018,11.42814506,27.01059781,-0.5559168472911222,-33.264010302276326,-8.425248816663558,10.561393626471748
2.15886293106423,180.97946649,146.64716695,42.73701141,26.2115019,9.54044157999999,26.74483081,-0.5821167515904823,-33.9680918304996,-8.667679246114666,10.826542177178897
2.18559414835634,180.50133756,145.09917406,42.74046391,25.37802837,7.57563661,26.51174603,-0.609134324318445,-43.17622381653781,-10.27248306418918,12.45807721254552
2.20065669129897,179.9859984,143.48470275,42.77441308,24.52438759,5.57452003,26.31692349,-0.637312164356931,-44.61615535601764,-10.63740468185029,12.83806137314926
2.18997814364443,179.43376219,141.80265569,42.87151116,23.64633008,3.5199375,26.19476906,-0.6666694237274217,-40.47925902588627,-10.112708626602915,12.302686770247345
2.14444949533058,178.85042201,140.06660681,43.03228413,22.73808194,1.40329432999999,26.13280217,-0.6969691926589816,-41.19889492839474,-10.366175447311761,12.510624942642341
2.06305093253081,178.23616719,138.27420825,43.26576625,21.81122735,-0.752620259999986,26.14237197,-0.7282524490389869,-39.35480447534329,-10.210299072413381,12.273350004944191
1.9534460794649,177.57744623,136.41245859,43.58287211,20.86443595,-2.94135122,26.24040854,-0.7607461104538716,-31.443637128431057,-9.085018859409288,11.038464938874188
1.82937652459745,176.89590772,134.52027439,43.99107536,19.9024524,-5.15607557000001,26.42602941,-0.7937709547980865,-32.67912254466658,-9.42111362716009,11.250490151757539
1.7071622016013,176.18174999,132.5781516,44.49830135,18.92441402,-7.39538647999998,26.7077298,-0.8276673919616048,-22.29947320480319,-7.897683961552712,9.604846163154011
1.60234069630997,175.42079439,130.57910295,45.11394237,17.93451957,-9.64133086000001,27.10749654,-0.8625573728116527,-1.3354124972241976,-4.679576618806541,6.281917315116511
1.52646703530159,174.67621008,128.61607804,45.82532506,16.93970811,-11.89304846,27.58526624,-0.8968186207898182,0.9175335504130188,-4.447505418370624,5.973972453672214
1.48564821008036,173.90472945,126.63028016,46.64923265,15.94296358,-14.1184467,28.17679741,-0.9314773320749412,8.403842378827964,-3.374098538224927,4.859746748305287
1.48114367243989,173.12613151,124.65926156,47.57654921,14.94608407,-16.32512276,28.87658697,-0.9658780962629904,26.14537602473659,-0.6533256173018405,2.1344692897417303
1.51057135560468,172.35653283,122.72960784,48.59716097,13.95348074,-18.4916596,29.66800059,-0.9995569071003472,33.89944454035394,0.47746991764755364,1.0331014379571264
1.56898792203855,171.5992561,120.85224705,49.69610726,12.96866189,-20.61352894,30.53756574,-1.0323230341336889,36.98222483413556,0.8692193874900029,0.6997685345485471
1.64982563532164,170.85107326,119.02316503,50.86644373,11.98937189,-22.68502247,31.48221655,-1.0642465376717176,38.22300732464478,0.9740702616440089,0.6757553736776312
1.74567849237696,170.11545071,117.25712508,52.07930477,11.02124561,-24.69044427,32.47389239,-1.0950697495209738,43.155845352196295,1.6778493086052357,0.0678291837717242
1.8489383033475,169.38126674,115.53572392,53.31952773,10.06891139,-26.61852614,33.49339018,-1.1251138675106236,48.26641025747369,2.4170035319476577,-0.5680652286001577
1.95228754106092,168.67599802,113.90926789,54.57677952,9.10859926000001,-28.53228614,34.54180253,-1.153500880373039,36.99287483323044,0.543432125354081,1.408855415706839
2.0490602553007,167.97571983,112.32482897,55.86264961,8.16801108999999,-30.35861843,35.60232846,-1.1811545563237822,46.40800810455703,1.986015548805006,0.06304470649569405
2.13348538931232,167.25317847,110.77336426,57.02298745,7.27097291999999,-31.99235072,36.53725096,-1.2082327237417814,65.53963890381986,4.988597155668026,-2.8551117663557064
2.20082864864219,166.59682741,109.37983232,58.28195846,6.30950781999999,-33.8103136,37.62882349,-1.232554444326485,87.74792040052048,8.492830899928993,-6.292002251286803
2.24744983935607,165.94816136,108.0129751,59.53199101,5.39720707000001,-35.44317393,38.65073656,-1.2564106032201416,36.07659617455461,0.18045469459401353,2.0669951447620565
2.27079249565005,165.47030734,106.93759422,60.30308428,4.52370569999999,-36.89189457,39.36937459,-1.275179540289136,-3.307313411391455,-6.154111245033027,8.424903740683078
2.26932183380571,164.6605552,105.45928961,61.78493594,3.63745292999999,-38.38441759,40.43141095,-1.3009808230810465,72.94217192813868,6.003485373879424,-3.734163540073714
2.24242576013383,164.17255234,104.47640661,62.47525792,2.75671560000001,-39.80340547,41.10683444,-1.318135367592926,43.29253081256423,1.2334910471133176,1.0089347130205124
2.19029201041844,163.47639661,103.32353198,63.84937179,1.81265028999999,-41.389367,42.2719274,-1.3382568257491374,42.335685466086126,1.0519739502916243,1.1383180601268155
2.11377266481133,162.87088821,102.26326693,64.86396514,0.993176330000011,-42.59495038,42.99870065,-1.3567619418154595,80.19631531412941,7.08558058317989,-4.97180791836856
2.0142452095594,162.39808231,101.43033996,65.39505716,0.165532949999999,-43.74750409,43.45976453,-1.3712992598706195,24.40433679204768,-1.8586843763092653,3.872929585868665
1.8934771063786,161.75851651,100.50961829,66.4793259,-0.707677320000016,-45.02808221,44.33012921,-1.38736888450658,42.34449588814471,0.9937604482188007,0.8997166581597993
1.75349904851661,161.19977408,99.67697449,67.27460889,-1.48343492999999,-46.02019884,44.84430854,-1.4019012603128973,72.73065198542649,5.840570246844053,-4.087071198327443
1.59649091268548,160.73719895,98.99858574,67.66155059,-2.28128762,-46.99597581,45.14736976,-1.4137413776088863,45.56781009330768,1.4832194692663414,0.11327144341913864
1.4246833748317,160.17159307,98.34032496,68.48434009,-3.08953665999999,-48.0114229,45.75967789,-1.4252301955566322,44.3382238899459,1.2763030220985287,0.1483803527331713
1.24027701051577,159.67464484,97.74863751,69.03826358,-3.83675325000002,-48.81383018,46.05876564,-1.4355570897018617,47.260686965293615,1.7353995837896683,-0.4951225732738982
1.04537960443579,159.1921573,97.25771474,69.44832262,-4.59339799,-49.59736637,46.28961271,-1.4441253084113723,50.95764862285801,2.320334643669886,-1.2749550392340963
0.841961439043089,158.73765378,96.76947307,69.67528021,-5.36609763000001,-50.36780881,46.41263225,-1.4526467330983075,75.22214614456013,6.1965360838362,-5.354574644793111
0.631827527592762,158.27881474,96.46707034,70.09441991,-6.07825980999999,-51.00535215,46.63451174,-1.457924656403827,48.55686620624855,1.9265144855257539,-1.294686957932992
0.41660510648019,157.85950532,96.22129978,70.30641367,-6.75315714999999,-51.45490293,46.55774622,-1.4622141618802975,25.6240461771684,-1.7455238003556364,2.1621289068358265
0.197744193398258,157.40695636,95.95463629,70.35115969,-7.50464578999998,-52.09320625,46.53187836,-1.4668683177756567,51.64726835289235,2.415289395807352,-2.217545202409094
-0.0234713527777325,156.97628407,95.81994146,70.38672123,-8.21165533000001,-52.5680189,46.46596285,-1.469219186044571,66.48101539713736,4.787271061600282,-4.810742414378014
-0.245905053363292,156.56388671,95.73811929,70.35913567,-8.89878637000001,-52.96312607,46.31697511,-1.4706472523121972,49.804095943022375,2.118118433834132,-2.364023487197424
-0.468544156369477,156.22657321,95.7994913,70.18204353,-9.50670885,-53.11197849,45.89064007,-1.4695761086691304,11.229706716058274,-4.053150768809994,3.584606612440517
-0.690473874335506,155.81676934,95.80695874,69.85622429,-10.17663776,-53.34369298,45.47442276,-1.4694457772544354,25.22671673696797,-1.8135516781859726,1.1230778038504665
-0.910851958111791,155.39014596,95.84338262,69.73748447,-10.90167232,-53.80584982,45.38356732,-1.468810060622084,102.73203454114864,10.58767855401814,-11.498530512129932
-1.128885402422,155.02368231,96.02033663,69.27539974,-11.49887988,-53.79752106,44.79451376,-1.4657216305229768,75.03780795962366,6.158479053676182,-7.2873644560981825
-1.34381055093625,154.78003864,96.47588514,68.77010375,-12.05139796,-53.76869116,44.23559305,-1.4577708091209227,-19.05710000420946,-8.891618149472718,7.547807598536468
-1.55487778668844,154.38739477,96.66364949,68.25502658,-12.68179302,-53.79329469,43.61595535,-1.4544937029955558,17.481833889205767,-3.0431840600275257,1.4883062733390857
-1.76134188774944,154.02324766,96.99919852,67.67350236,-13.27098941,-53.74647463,42.98829676,-1.4486372676201824,55.979245369506266,3.12049786402265,-4.88183975177209
-1.9624587365595,153.69353827,97.40712588,67.21321985,-13.94008821,-53.98235426,42.73489692,-1.4415175920792145,37.17399114037345,0.11690638044849688,-2.079365117007997
-2.15748866665245,153.37892953,97.84324935,66.50314502,-14.45918189,-53.67267569,41.87734428,-1.4339058015824917,38.95940885995541,0.40851214611297415,-2.566000812765424
-2.34570641189063,153.07153202,98.36359355,65.75404685,-14.97899721,-53.39312087,41.05885537,-1.4248240820488354,36.4567603015642,0.01561570568354309,-2.361322117574173
-2.52641732087196,152.76849028,98.91052115,64.99656812,-15.50933914,-53.13375733,40.27095591,-1.415278394658805,39.39670459469857,0.49443586886700164,-3.0208531897389617
-2.69897919444174,152.48824019,99.52894307,64.18712899,-16.02115571,-52.82584944,39.4532886,-1.4044848959883,45.61163182016603,1.4989927338472722,-4.197971928289013
-2.86282882066734,152.22954565,100.20351944,63.33144388,-16.51847718,-52.4755342,38.60314423,-1.392711317275649,47.881554685431645,1.8740425458664776,-4.736871366533817
-3.0175120511844,151.99874176,100.95562799,62.40993803,-16.99346872,-52.06014596,37.69698127,-1.3795845467457482,226.79476237919212,30.51432698728263,-33.53183903846703
