knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
3.44987625146649,187.85632067,156.11058756,44.12113227,30.44174044,16.91193869,24.32677874,-0.4169489034448923,-12.343725943004813
4.10250937419616,187.40167896,154.56569457,44.48324875,29.79802687,15.30328757,24.30725496,-0.443912372711372,-17.70464087618384
4.67452995925202,186.92710724,152.98543941,44.84613113,29.12509438,13.63099536,24.29599497,-0.47149302827500195,-21.794477893696307
5.16657650890743,186.43538155,151.37446847,45.20989765,28.42433698,11.89871304,24.29369396,-0.4996097753319498,-21.46054404791382
5.57796118359097,185.92532496,149.7354181,45.56842193,27.69658207,10.10966594,24.3002391,-0.5282166008944812,-20.83800081169258
5.90753748990481,185.39189652,148.06028251,45.92903495,26.94568139,8.27466250999998,24.30539878,-0.5574532323573189,-16.742812614690106
6.15425028219432,184.84488181,146.36600384,46.27801471,26.17012077,6.38996614000001,24.32363483,-0.5870239735951297,-14.695991697042388
6.31726895631263,184.28070481,144.6501673,46.61834094,25.36677692,4.44708627,24.36051833,-0.6169709706441571,-13.05857615269801
6.39598985264018,183.69816762,142.91238775,46.95003361,24.55302601,2.49623424999999,24.36905806,-0.6473009454654824,-8.343804797886811
6.39053868372803,183.10555945,141.16523196,47.26586345,23.71798794,0.506522899999993,24.38757417,-0.677794566546265,-4.874133878156606
6.30305262051655,182.50248739,139.41096518,47.56982301,22.86509913,-1.51158905,24.40956061,-0.7084122978156239,-0.5996567337451353
6.13911092745635,181.89010019,137.65236989,47.86226412,21.99682758,-3.55005706,24.43283332,-0.7391055758361886,1.479175267712396
5.90861329640715,181.27232041,135.90610683,48.12418223,21.12296766,-5.58034677000001,24.42408049,-0.7695836158391398,2.121653654653066
5.62623737951818,180.64687009,134.14798287,48.41966303,20.22511324,-7.65399549000003,24.47922758,-0.800268667599341,6.002539854121913
5.31202237493292,180.01622561,132.41340466,48.68036265,19.32900146,-9.69698185999999,24.49358827,-0.8305427684971904,7.988776902763117
4.99104219841681,179.38128735,130.67798787,48.98440044,18.41405712,-11.76561106,24.57422234,-0.8608315053770812,12.594316826335383
4.68936628014932,178.74401136,128.96647481,49.29382593,17.49463274,-13.81953126,24.66802877,-0.8907030434649648,17.439287998025677
4.42752370117797,178.10844595,127.28015299,49.63287431,16.57103616,-15.85628235,24.79488182,-0.9201349114721878,18.51658549750219
4.21701638181685,177.47282663,125.61946472,50.0134935,15.64367023,-17.87377917,24.97065586,-0.9491193896329365,20.538280655233443
4.06117362380728,176.83912638,123.98841033,50.45072033,14.71154662,-19.87418512,25.21457227,-0.9775866590175443,22.780389953541746
3.95729194246793,176.20749758,122.39013031,50.9534295,13.77704586,-21.84920813,25.52865097,-1.005481907735385,25.12057977449018
3.89851885739696,175.57831,120.82718969,51.53275456,12.84021365,-23.79746578,25.92801232,-1.0327603675675465,27.127132455629877
3.87545870968328,174.95444144,119.30472622,52.19694596,11.89878696,-25.72511757,26.42862078,-1.0593323678603843,31.04470373064272
3.87749533870823,174.33190318,117.82139607,52.94782949,10.96039443,-27.61040375,27.01583049,-1.0852213628719858,31.079420074795472
3.89383928951704,173.72964824,116.39719518,53.79767818,10.00755183,-29.50313156,27.7618206,-1.1100783576123194,30.192855646637984
3.91431676273223,173.10336463,114.99367441,54.7180264,9.07706893999998,-31.29186259,28.50598648,-1.1345744161689455,34.56995466040835
3.92992430569777,172.51182171,113.66265646,55.72597653,8.1243431,-33.10783255,29.41397491,-1.1578050617995908,36.266681728722716
3.93317772649175,171.9027028,112.364024,56.7976299,7.19108195999999,-34.8283493,30.33864212,-1.1804704739998644,35.8395455555538
3.91828635233736,171.3235715,111.13591052,57.932271,6.23959086000002,-36.56391371,31.3957909,-1.2019050978139898,36.46337859009252
3.88118500388806,170.72425012,109.93971906,59.10453436,5.30624352999999,-38.20536492,32.44591842,-1.2227825772752279,43.75883042881723
3.81945563672094,170.15581841,108.81808435,60.30565177,4.35887309,-39.84786077,33.57989762,-1.2423587959693796,37.09697150581004
3.73216802492411,169.60105547,107.76613375,61.52267211,3.42607320000002,-41.4114818,34.71534542,-1.2607187975077097,29.667621497533325
3.61966550703428,169.00394586,106.71280817,62.71830129,2.49036464999998,-42.93196348,35.81899101,-1.2791027969741884,43.33122825273872
3.48331925069181,168.45451214,105.76253139,63.90139974,1.55196978999999,-44.42537043,36.95867567,-1.295688255590438,44.044326151868596
3.32527186393822,167.90027158,104.85580164,65.05068663,0.618104390000013,-45.86387638,38.06166449,-1.3115136751537233,41.537488803284894
3.14818755782787,167.35403793,104.01128443,66.16145872,-0.304881940000001,-47.23302571,39.12539791,-1.3262532810579797,41.185342446756756
2.95502202505585,166.8215969,103.23678739,67.20167373,-1.22219068999999,-48.54674128,40.12320991,-1.3397708044529297,38.06163069134838
2.74882130671865,166.28647408,102.4960121,68.19804985,-2.14804641999999,-49.84322267,41.09258764,-1.3526997722808456,44.13196262427421
2.53255533679324,165.7707986,101.83585022,69.1252027,-3.05716989999999,-51.05826157,41.99285515,-1.3642217706830013,45.047960284940736
2.30898870243595,165.25471377,101.23359729,69.96725576,-3.95530764,-52.20537733,42.82118838,-1.374733067241284,40.95077892192877
2.08058851434076,164.76356692,100.69301885,70.76144339,-4.85571819,-53.32448032,43.60127207,-1.3841679408845788,39.709893456996156
1.84946718125718,164.27010227,100.20581316,71.46541116,-5.74331864999999,-54.37127244,44.28408536,-1.3926712843095297,37.582525594375134
1.6173563272191,163.78483902,99.77770841,72.095477,-6.62248652,-55.36129646,44.90634976,-1.4001431217404567,36.78934849849602
1.38560704798234,163.29190092,99.39336104,72.64894025,-7.49112576000002,-56.28870453,45.46667427,-1.4068512488183378,40.80612254286908
1.15521111883777,162.81692623,99.07318541,73.12998846,-8.35175429999998,-57.16304064,45.94921309,-1.412439367746485,50.48249320597664
0.926837573193484,162.35528384,98.81471078,73.53969215,-9.20262342999999,-57.97794227,46.3604532,-1.416950601072859,49.86442673927893
0.700879204969029,161.94306947,98.65790579,73.86088195,-10.04834769,-58.74960655,46.68267824,-1.4196873644319157,31.019352823253854
0.477503943762878,161.50530354,98.52176264,74.11421393,-10.87751246,-59.44351484,46.93818624,-1.4220635106534523,34.9204481901344
0.256706641790033,161.05882301,98.42035397,74.3050986,-11.69292662,-60.07076649,47.13130238,-1.423833425835021,50.23913845771055
