knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
-0.0530538225053034,193.70252214,155.7444781,45.03043552,34.02613398,20.4801359,19.19335918,-0.42333871894459063,-21.824141509661033
0.228750898379644,192.96863342,153.50845969,45.56617243,33.04620137,18.07221283,19.45047518,-0.4623646023342994,-37.90494026709003
0.539532480040978,192.19343786,151.20991972,46.1936048,32.03262299,15.6116466,19.74129143,-0.5024816927994912,-45.54890817749841
0.877876650828923,191.35976627,148.81924356,46.96378579,30.97250597,13.051027,20.21489387,-0.5442068631404259,-30.262939342748396
1.2414805917354,190.50560265,146.41438532,47.79866346,29.88443964,10.46055875,20.71478672,-0.5861795574721416,-19.26666866882254
1.6271429127111,189.60740921,143.95663356,48.739611,28.770248,7.82677153999998,21.37084105,-0.6290754178808272,-6.102206881052297
2.03077964117308,188.70160332,141.50846104,49.77291513,27.63238309,5.17301838,22.08474343,-0.6718040890116742,9.492620654132367
2.44748619404969,187.77535453,139.05906049,50.87711979,26.47511495,2.50331556999998,22.89732811,-0.7145541933093338,10.770032369641314
2.87164542899239,186.86476885,136.65692547,52.0406907,25.31420215,-0.140016230000015,23.7680669,-0.7564793584857936,17.036115195478985
3.29707575133013,185.895909,134.22319516,53.29613183,24.1295285,-2.80296013,24.76964195,-0.7989559655008762,31.596171923743377
3.71721115968086,184.98663582,131.90299965,54.5883633,22.94749452,-5.41434170000002,25.78791973,-0.8394510164403651,34.925232137617
4.12530340579081,184.01766184,129.56836256,55.91277212,21.74789585,-8.01777021000001,26.86687561,-0.8801981205000443,42.057645789593856
4.51463525330504,183.10555102,127.34918067,57.2847811,20.56486001,-10.54050766,27.99087835,-0.9189301511811749,46.247317385654796
4.87873326596466,182.15614314,125.15450252,58.65054067,19.3648617,-13.04864823,29.13095836,-0.957234510920253,55.06274505402091
5.21156872548816,181.23969553,123.0603393,60.02910981,18.17756628,-15.47679716,30.28828236,-0.9937845541834193,59.921933677786754
5.50773620199625,180.3436208,121.05612877,61.39873921,16.99576665,-17.83874227,31.46043501,-1.0287646268350596,58.34159389063726
5.76260107242458,179.43625718,119.11482532,62.74423528,15.82744611,-20.10504371,32.57349895,-1.062646763817885,70.60766838988926
5.97241062033723,178.56609002,117.29202773,64.05366812,14.66219826,-22.31531658,33.69543094,-1.0944605833608025,73.77488771288742
6.13436688776835,177.72393318,115.57386348,65.31463128,13.49345644,-24.48491114,34.82329439,-1.1244482066133616,67.80530142037833
6.2466591726164,176.89006774,113.95062566,66.52001328,12.36322445,-26.49280056,35.81790078,-1.1527790511152567,69.22711644222312
6.30845275157135,176.07504169,112.4213974,67.68237515,11.22294449,-28.47870004,36.8624654,-1.1794691192668005,75.40859966855828
6.31983448230207,175.28799362,111.00586575,68.77169716,10.10297461,-30.36144442,37.82861775,-1.2041748072254885,75.5480846370471
6.28172209919249,174.53234754,109.70099077,69.79270083,8.98227718999999,-32.20336903,38.78784916,-1.2269491719533836,71.95304322648477
6.1957467948169,173.79074913,108.49396448,70.74934597,7.89005824,-33.91900355,39.65988171,-1.2480157548720157,72.92293839978426
6.06411914418483,173.07124296,107.39284471,71.6384274,6.83266936000001,-35.48878118,40.42240427,-1.2672339203173182,75.33663799816902
5.88948823910921,172.38245327,106.39988087,72.45439732,5.77746991000001,-37.0156989,41.16405356,-1.2845644086785644,71.0465488835954
5.67480314338788,171.73291678,105.51634579,73.22713735,4.73733451000001,-38.47092933,41.89231929,-1.2999850048814359,66.27567391997768
5.42318457322544,171.0706055,104.712864,73.87558311,3.72309962,-39.79402429,42.47197633,-1.3140084075967535,69.15675872941395
5.13781317845321,170.45104994,104.01957851,74.47714074,2.72216412,-41.05169937,43.02831908,-1.3261085220535558,66.49326586315229
4.82183907349745,169.8606691,103.42208617,75.03507588,1.74009895999998,-42.23048406,43.56139875,-1.3365367306420013,63.065161704889405
4.47831546229373,169.26634423,102.90378958,75.44666844,0.769674219999985,-43.32335562,43.95261181,-1.3455827126393605,62.36079219734458
4.11015742836094,168.70977923,102.4926451,75.82286406,-0.165879809999979,-44.29131505,44.27589421,-1.3527585375167601,63.67777750831749
3.72012531277445,168.15705225,102.14530167,76.16426565,-1.10236283,-45.22507843,44.64262801,-1.3588208240054307,63.54438373892046
3.31083065055071,167.6488836,101.92805082,76.34775758,-1.98152005,-45.96378254,44.70762956,-1.3626125666406872,54.84243388786947
