thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
153.75929962,56.46962107,-59.41708159,-13.95755962,51.48928474,-38.24859122,0.241826209702179,-2.15601183856473,52.510586740748266,3.500166679482464,-3.2583404697802854
152.68271086,57.355202,-62.52122276,-15.06644696,51.85834629,-42.32281402,0.20496495943955,-2.1405555355433568,28.631171683874967,-0.3701541604314036,0.5751191198709535
151.88081581,58.39121468,-65.57762128,-16.11596155,52.11419546,-46.25847518,0.171291713575624,-2.122473703184946,-88.80077107316531,-19.215805261670354,19.387096975245978
150.92029259,59.29040839,-68.46399673,-17.19760367,52.37736291,-50.11082377,0.140777384784285,-2.106779812332223,-105.91210297810515,-22.00136521358771,22.142142598371997
149.52084643,59.80401735,-71.12457108,-18.34080342,52.67021944,-53.52648612,0.113466352423685,-2.0978156449124787,17.318153421284066,-2.3112386616547673,2.4247050140784525
148.63177479,60.61878313,-73.66483921,-19.37210747,52.80316511,-56.89304998,0.0894682797606754,-2.0835952994188998,-6.505294162457709,-6.164530278673512,6.253998558434187
147.65160541,61.31604573,-75.99115742,-20.39417098,52.90002216,-59.9124682,0.0689260693650479,-2.071425771297883,-63.496668182501104,-15.317876932992238,15.386803002357286
146.63587621,61.90988528,-78.11732515,-21.40249721,52.93623108,-62.62410405,0.0519793897821248,-2.0610613159218216,-50.41095739591661,-13.253136910659837,13.305116300441961
145.6710508,62.464265,-80.04614673,-22.37629275,52.90520478,-65.07777492,0.0386946395869633,-2.0513855645015373,-47.33278826201559,-12.787175428048522,12.825870067635485
144.71126861,62.91215392,-81.75316931,-23.33967024,52.78311599,-67.24833893,0.0289840238327458,-2.043568428164336,-42.52835236221664,-12.039555752647587,12.068539776480332
143.80639866,63.34128737,-83.29642503,-24.25124456,52.64798387,-69.186068,0.0225846299575272,-2.036078636531393,-51.342806136855934,-13.469775204796322,13.49235983475385
142.92024088,63.67075305,-84.64736556,-25.15003344,52.41556533,-70.88526356,0.0191017355163227,-2.0303283756430712,-56.899543521446994,-14.373936618606567,14.39303835412289
142.06715497,63.92413713,-85.82904155,-26.02265238,52.11217014,-72.36049746,0.0180646341977264,-2.0259059891749347,-53.13513361493882,-13.783112820520216,13.801177454717942
141.25438894,64.10334181,-86.85054081,-26.8662046,51.73965553,-73.63218576,0.0189715488857006,-2.022778277473952,-56.11395511716744,-14.267782353125225,14.286753902010926
140.4800241,64.202545,-87.72088977,-27.68370339,51.29320672,-74.70894672,0.0213242753565868,-2.02104685517997,-57.61591391293841,-14.512534271021895,14.533858546378482
139.73191017,64.21442129,-88.45852028,-28.47963036,50.78201646,-75.6168246,0.0246535083630699,-2.0208395748165486,-57.38877676407572,-14.476722628109215,14.501376136472285
139.03475377,64.150838,-89.05888228,-29.24625416,50.19511818,-76.35130629,0.0285359995192621,-2.0219493125762997,-57.94511791643142,-14.562895436471386,14.591431435990648
138.36402185,63.9966873,-89.54245569,-29.99541798,49.54858463,-76.95523214,0.0326047987243765,-2.0246397498355533,-56.46450100676326,-14.319080112751069,14.351684911475445
137.73898415,63.76712993,-89.91180466,-30.72238006,48.83737631,-77.42241537,0.0365538540303848,-2.028646281764272,-53.34916334112538,-13.810255147229606,13.846809001259992
137.15156835,63.45543555,-90.17571953,-31.43305932,48.06900979,-77.78241648,0.0401382045539299,-2.0340863749552343,-49.914645097848265,-13.246515010205613,13.286653214759543
136.61925932,63.07775367,-90.33684745,-32.11891754,47.24867976,-78.02658578,0.043170912398679,-2.0406781672863565,-53.48518383103684,-13.80036556634414,13.84353647874282
136.15789343,62.62819395,-90.36873226,-32.76796076,46.36802273,-78.08597686,0.0455177570921895,-2.0485244645847,-54.3385468608415,-13.915852878878486,13.961370635970676
135.79766748,62.08192988,-90.15187778,-33.37218153,45.46227801,-77.76226549,0.0470905729467639,-2.058058571191545,-50.27145846479453,-13.239107247215236,13.286197820162
135.28691865,61.48961541,-90.21666177,-34.08260799,44.50852442,-78.21743777,0.0478399572737746,-2.06839640890025,-61.47105476060233,-15.002304780551187,15.050144737824962
134.94593064,60.79807185,-89.87714392,-34.64702682,43.50880893,-77.86127554,0.0477479245753143,-2.080466120943213,-45.827689618929135,-12.465115614220075,12.51286353879539
134.4929476,59.99883367,-89.85154872,-35.40692041,42.53702557,-78.33896118,0.0468209359544116,-2.09441545869186,-24.360314352320778,-8.989819822050698,9.03664075800511
134.24089684,59.2516405,-89.70669513,-36.00034117,41.43931355,-78.28854663,0.0450835999101245,-2.107456439656774,-65.82678221767945,-15.585680932106449,15.630764532016574
133.96197033,58.36847761,-89.10779948,-36.47814478,40.29117951,-77.68198515,0.0425732248131473,-2.1228705399187024,-50.05086630063715,-13.014597130362336,13.057170355175483
133.6561279,57.32804947,-88.69157881,-37.13938983,39.26731769,-77.83079916,0.0393353072217511,-2.141029436592103,-16.324692812434982,-7.56158878356565,7.600924090787402
133.59631678,56.45135121,-88.60038403,-37.68184367,38.08474767,-77.97507967,0.0354199646086631,-2.1563307077756084,-43.98656273494783,-11.938341303839449,11.973761268448111
133.35538245,55.31092484,-87.89353661,-38.1932793,36.92614632,-77.64346614,0.03087926558749,-2.176234902808676,-42.830144224490496,-11.687668205937513,11.718547471525003
133.35953773,54.28220037,-87.67143269,-38.6416083,35.6769872,-77.68081638,0.0257653736577349,-2.194189531906009,-57.33133448772687,-13.946998474853899,13.972763848511635
133.23260528,53.04840156,-87.14362929,-39.06820497,34.43262096,-77.48798613,0.0201293986880694,-2.215723383447697,-49.91045281698359,-12.684636925988869,12.704766324676939
133.1562815,51.78456518,-86.6303739,-39.47256056,33.16478851,-77.33331633,0.0140208397592798,-2.237781489485182,-35.32194896726626,-10.27137063763169,10.28539147739097
133.14490809,50.49991245,-86.16745058,-39.80850779,31.83567346,-77.19366381,0.0074875001022908,-2.2602029093684166,-47.818375511843314,-12.188086917141861,12.195574417244153
133.0800344,49.08455013,-85.56139533,-40.12933037,30.52002159,-76.96456249,0.0005757576448204,-2.2849056419610827,-39.777252694137566,-10.807740544903599,10.80831630254842
133.10730779,47.67744423,-85.07227734,-40.377442,29.13232694,-76.80561853,-0.006668918825362,-2.3094642728403207,-35.25980826455388,-9.989041938501593,9.982373019676231
133.07340461,46.15662821,-84.40585649,-40.62948772,27.77827695,-76.544094,-0.0142013097899896,-2.3360075197063965,-30.532292515554893,-9.126034967265014,9.111833657475024
133.15992917,44.65295219,-83.91479567,-40.76380849,26.32294492,-76.33873678,-0.021975734316525,-2.3622516171386803,-38.44952837228188,-10.284452046110012,10.262476311793487
133.17902376,43.05376914,-83.24773814,-40.917371,24.9070689,-76.04341085,-0.0299453712177898,-2.390162626703266,-28.80459807031777,-8.622919948281162,8.592974577063371
133.18618431,41.40816058,-82.32816695,-41.0788911,23.52769907,-75.67448997,-0.0380616833190115,-2.418883914274268,-15.439102278000938,-6.359398298004079,6.321336614685068
133.39955058,39.78587188,-81.98630175,-40.98510155,21.93971438,-75.43021322,-0.0462740035937303,-2.447198193507167,-25.50618583811115,-7.843720715760407,7.797446712166677
