thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
167.56733622,8.8986797,-26.51153151,32.04390235,8.05377668,2.65195863,-0.21198910931941,-2.986281393744412,23.562377743582275,4.8365846121630325,-5.048573721482443
167.23372431,9.32936228,-28.35010065,30.95330806,8.53041141999999,0.0852796900000037,-0.206437469147902,-2.978764564692428,38.81990992883111,4.275663384165482,-4.482100853313384
166.85970427,9.8275461,-30.19214653,29.8000643,9.06652086,-2.4841732,-0.199975679057572,-2.970069616753265,55.805078963446775,3.727208546216662,-3.9271842252742344
166.43811231,10.41314914,-32.03847467,28.58013699,9.67630025,-5.04838448,-0.192905897223183,-2.959848915595577,44.04964940609712,3.1912200983165713,-3.3841259955397542
165.96426218,11.07615205,-33.87436273,27.29292805,10.35824576,-7.60267608000001,-0.185619440097105,-2.9482773318657736,43.900565126722135,2.6676980404652104,-2.8533174805623154
165.40774237,11.7493219,-35.62479346,25.90089851,11.14465765,-10.1594938,-0.17848017035679,-2.9365283015581167,77.84242989453016,2.1566423726625796,-2.3351225430193696
164.8078761,12.57628971,-37.3537696,24.4725256,11.98846225,-12.59954503,-0.17170932030623,-2.92209499046561,78.59129657135533,1.6580530949086785,-1.8297624152149086
164.21993194,13.53149893,-39.0842904,23.07427159,12.83232231,-14.90807577,-0.165354657968474,-2.905423444531204,20.484575128816296,1.1719302072035065,-1.3372848651719804
163.51175457,14.52672233,-40.78538256,21.52163237,13.835985,-17.35117878,-0.159327901506064,-2.888053519408311,1.962580855972007,0.698273709547065,-0.857601611053129
162.69705036,15.43104393,-42.21768622,19.8961448,14.91953366,-19.62727275,-0.153454325211492,-2.872270129991408,65.15820592244647,0.23708360193935363,-0.3905379271508456
161.88627541,16.48839971,-43.77785207,18.28579569,16.01628346,-21.89202717,-0.147514141203212,-2.8538157902654144,47.23002676631172,-0.2116401156196286,0.0641259744164166
161.09244378,17.70391795,-45.43764862,16.69552327,17.13891512,-24.12785781,-0.141275296841119,-2.8326009948593684,-13.12569627974991,-0.6478974431298807,0.5066221462887617
160.1174529,18.72068521,-46.83593721,14.95350071,18.37209766,-26.32915091,-0.134517754771936,-2.814855058445887,36.44069803646399,-1.0716883805914037,0.9371706258194676
159.18587603,19.90158727,-48.36443561,13.26534889,19.62288306,-28.56497415,-0.1270498942347,-2.794244429355304,51.741263059761344,-1.4830129280041957,1.3559630337694957
158.25264562,21.16176053,-49.871416,11.5727054,20.9020404,-30.74235298,-0.118718670825378,-2.772250256822713,7.527952384376313,-1.8818710853682585,1.7631524145428805
157.25489379,22.39571219,-51.34689891,9.83449700000003,22.2320489,-32.91344431,-0.109415847677702,-2.750713737545263,2.0451803081344977,-2.268262852683592,2.15884700500589
156.24301244,23.64596784,-52.8519165,8.10185829,23.57084397,-35.08168836,-0.0990817035387381,-2.7288926599611014,2.376724798183183,-2.642188229950195,2.543106526411457
155.21059144,24.90155513,-54.33666815,6.36374321,24.92635067,-37.22936523,-0.0877061639929421,-2.7069785277044085,-5.042282388947328,-3.0036472171680684,2.915941053175126
154.14641775,26.14379278,-55.83785475,4.61844817000002,26.28420137,-39.37850541,-0.0753271741931932,-2.6852973906196715,-6.239272823198583,-3.352639814337212,3.2773126401440185
153.06614089,27.37850792,-57.33135913,2.88186629999998,27.64025176,-41.49983941,-0.0620267599844092,-2.663747546102449,-3.833612211341375,-3.689166021457626,3.627139261473217
151.99648553,28.60586932,-58.81184577,1.15891669999999,28.97638929,-43.59829994,-0.0479254382037762,-2.642326048560561,-7.607427697191582,-4.013225838529309,3.965300400325533
150.91503996,29.83349573,-60.28541903,-0.560205719999999,30.31079675,-45.67624541,-0.0331755627223561,-2.6208999257216234,-17.216940032649397,-4.324819265552265,4.2916437028299095
149.82462732,31.02435851,-61.72655516,-2.27144195,31.61158808,-47.71100981,-0.0179540295189246,-2.6001154492711707,-21.71927514689198,-4.623946302526488,4.605992273007564
148.7262147,32.18983774,-63.15020289,-3.97238106999998,32.88217831,-49.70584059,-0.0024544487168195,-2.579773999344063,-24.35255112779977,-4.910606949451982,4.908152500735163
147.62226865,33.31840542,-64.55426552,-5.66122787,34.10922224,-51.65545935,0.0131211944298208,-2.560076777496469,-28.81609280876773,-5.184801206328749,5.19792240075857
146.53311625,34.40664991,-65.92234652,-7.33375612999998,35.29002796,-53.56989486,0.0285708894527343,-2.5410833280792824,-31.93244276539442,-5.446529073156785,5.4750999626095185
