knee_moment,thigh,shank,foot,thigh_,shank_,foot_
2.78006302523872,198.10192533,165.69164246,33.2363184,25.96454217,5.49755260999999,20.21815783
2.96435148812413,197.30859334,163.3389912,33.71224502,24.81994345,2.79446608000001,20.37229516
3.14330155493393,196.46640075,160.92302144,34.27013791,23.63542493,0.0266663399999914,20.61636218
3.31403639227694,195.89545159,158.84694764,35.18845407,22.57920748,-2.39718036000002,21.27498826
3.47376893253752,194.81769392,156.18433198,35.69476679,21.1961223,-5.58449249999998,21.41909545
3.61994342399144,194.19778283,154.06367309,36.83810994,20.07694738,-8.09080417999996,22.36939167
3.75035137961033,193.02524851,151.27697626,37.76869286,18.62469778,-11.40468088,22.93524086
3.86319341097884,191.89366829,148.52176505,39.1664781,17.28691926,-14.40746498,24.11605856
3.95707920509602,190.66585884,145.68812027,40.74092448,16.02689979,-17.16961972,25.47073765
4.03099315075226,190.01885709,143.72791783,42.07357366,14.78147132,-19.791371,26.6810613
4.08425515032463,189.03999059,141.31737195,43.7112358,13.34347078,-22.91164362,27.93055489
4.1164859545051,188.35386769,139.36891116,45.14499136,12.12243287,-25.35185088,29.24044867
4.12757737810314,187.26095798,136.9044196,47.12416705,10.6760598,-28.43286549,30.90184659
4.11766734814677,186.24141755,134.61767309,48.89996651,9.35060286999999,-31.09817224,32.52552083
4.08711938442583,185.28532637,132.51076594,50.55595917,8.02630999000002,-33.67727858,34.00850266
4.03650576702172,184.35423986,130.49723389,52.20297644,6.71819691000002,-36.16668922,35.47819572
3.96659332135091,183.44954349,128.601792,53.76427177,5.41880989999999,-38.57711221,36.88741642
3.87833052029811,182.804408,127.09763695,54.81782582,4.22881394999999,-40.5953122,37.87635991
3.77283453084538,181.55302997,124.92129733,56.52372578,2.88044020000001,-43.04246763,39.38629002
3.65137692976639,180.90153865,123.55594095,57.46226919,1.67716417,-44.99195933,40.2782038
3.51536703342163,179.98774143,121.96312114,59.13430051,0.330018899999999,-47.33935711,41.77066613
3.36633206961781,179.19365833,120.63922929,60.14880287,-0.943290740000009,-49.40535068,42.78199818
3.20589372803931,178.40323048,119.34617998,61.17384143,-2.18237873000001,-51.32787703,43.75246125
3.03574094253861,177.62276911,118.1579313,62.03551338,-3.39233153000001,-53.12014737,44.57299382
2.85759905968087,176.87896942,117.10275585,62.7405546,-4.58790833999998,-54.82211981,45.27197389
2.67319580662119,176.23352256,116.14789141,63.24054012,-5.71727050999999,-56.26938604,45.72081152
2.48422466792546,175.44165745,115.24400281,64.02031101,-6.92876612999999,-57.96105831,46.53921792
2.29230640448238,174.79084499,114.42935085,64.35895637,-8.05348881999998,-59.32100523,46.85514761
2.09894954096938,174.05586134,113.79848344,64.75942633,-9.24253338,-60.83243436,47.38722168
1.90551077006025,173.37714083,113.16492634,65.09738293,-10.35071833,-62.10746574,47.74362673
1.71315632131628,172.73965181,112.54902153,65.25963875,-11.43830816,-63.25531626,47.88351449
1.52282533308345,172.07720718,112.1831574,65.31136796,-12.54142629,-64.40144291,48.03949137
1.33519618142756,171.42983884,111.7735608,65.42096044,-13.62867227,-65.49812863,48.21558853
1.1506566612236,170.84575453,111.60056797,65.28211512,-14.6211095,-66.27247399,48.09202975
0.969278879120228,170.31309892,111.35271969,65.04047529,-15.52398973,-66.73432638,47.68666334
