thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
174.93189544,27.32526809,-20.23371969,-11.55602479,14.89899569,-21.89682027,-0.0124709757667187,-2.664676756429151,-2.109928532734173,-7.172171863025523,7.159700887258804
174.57417023,27.51760626,-20.90679995,-11.96568746,15.11601841,-22.67506248,-0.0097875009310196,-2.66131982208539,-3.8264773053686696,-6.893668315671138,6.8838808147401185
174.22286597,27.70389993,-21.55564527,-12.37504031,15.32325931,-23.42725537,-0.0070147393210961,-2.658068384168266,-6.552814242009042,-6.622095892254199,6.6150811529331035
173.87263427,27.8803585,-22.16325959,-12.78254658,15.51752638,-24.13460834,-0.0042154334504368,-2.6549886011284056,-8.269427591813816,-6.357454592774708,6.353239159324271
173.52712106,28.04498691,-22.72270272,-13.18586248,15.69662513,-24.7916215,-0.0014542167524602,-2.6521152933315824,-9.554297099230167,-6.099744417232663,6.098290200480203
173.18807926,28.19573041,-23.22357705,-13.58278193,15.8588375,-25.38697407,0.0012041524498276,-2.6494843229306024,-11.04242765133101,-5.8489653656280645,5.850169518077892
172.85853111,28.3313318,-23.65711647,-13.9711162,16.00244928,-25.91347384,0.0036965271247406,-2.647117632204821,-12.698668316986073,-5.605117437960914,5.6088139650856546
172.53928409,28.44783387,-24.01934384,-14.34819332,16.12418797,-26.36474319,0.0059630082032102,-2.6450842874979323,-13.837729528041187,-5.36820063423121,5.37416364243442
172.23008541,28.54491868,-24.30988021,-14.72149869,16.23057142,-26.74567272,0.0079484163871707,-2.64338983790976,-16.840427134425795,-5.1382149544389515,5.146163370826122
171.93806825,28.62065298,-24.51587443,-15.07327738,16.30520465,-27.03503313,0.0096035418658095,-2.6420680250180664,-16.265595963962376,-4.91516039858414,4.9247639404499495
171.65740169,28.66201702,-24.64653108,-15.39764843,16.34287492,-27.241377,0.0108861265532388,-2.64134608632814,-19.425422072245624,-4.699036966666776,4.709923093220016
171.41971147,28.70027709,-24.69643077,-15.71382378,16.36217964,-27.37360379,0.0117615485921537,-2.6406783221345966,-24.81307021357182,-4.489844658686859,4.501606207279012
171.14286111,28.66781589,-24.7140153,-16.01535868,16.34857488,-27.45399965,0.0122031964532146,-2.6412448769537447,-23.31950819684181,-4.2875834746443875,4.2997866710976025
170.93312406,28.63773278,-24.65352698,-16.28907178,16.30009367,-27.46253883,0.0121925387883821,-2.641769926272484,-23.661193049844265,-4.092253414539364,4.104445953327746
170.6815486,28.54000382,-24.56007616,-16.5554792,16.22720196,-27.42851647,0.0117189147917799,-2.6434756183990338,-19.664162169972244,-3.9038544783717866,3.9155733931635663
170.49394678,28.43961982,-24.40971992,-16.79509044,16.11566554,-27.33801111,0.010779086598665,-2.645227649715356,-18.93687823467438,-3.7223866661416563,3.7331657527403213
170.30417221,28.2995244,-24.22976346,-17.02247898,15.97672609,-27.21094732,0.0093766087092927,-2.64767277606132,-20.147185531116385,-3.5478499778489723,3.557226586558265
170.11770094,28.13300654,-24.01486193,-17.23305652,15.81638874,-27.05083741,0.0075210783350423,-2.650579060981696,-14.779058897467223,-3.3802444134937355,3.3877654918287776
169.96139176,27.94361011,-23.77953006,-17.4380493,15.62159012,-26.86731406,0.005227334132585,-2.653884652276718,-16.238778980004476,-3.2195699730759455,3.2247973072085303
169.83187527,27.74171549,-23.50574208,-17.61999683,15.40298079,-26.65430489,0.002514668749343,-2.6574083781377813,-20.161172599739707,-3.0658266565956014,3.0683413253449445
169.69810022,27.49465447,-23.23770747,-17.79879922,15.15363843,-26.43998143,-0.000593886733428,-2.6617204063901165,-12.191049776024698,-2.9190144640527054,2.9184205773192775
169.57356771,27.23490943,-22.95569391,-17.97482669,14.89020251,-26.2132142,-0.0040721601230817,-2.6662538125538413,-10.339250203665884,-2.7791333954472552,2.7750612353241735
169.49896478,26.97584926,-22.63960273,-18.1272621,14.60335317,-25.97281092,-0.0078912857161149,-2.670775265481117,-14.502630159869412,-2.646183450779252,2.638292165063137
169.39393741,26.66886383,-22.33121167,-18.28067451,14.29321978,-25.71769201,-0.0120199871143134,-2.676133171990268,-10.432361773937693,-2.5201646300486953,2.508144642934382
169.33783298,26.3739501,-21.99686364,-18.41572648,13.97039028,-25.4610154,-0.0164246966956026,-2.6812803875881053,-9.65463607793371,-2.4010769332555855,2.3846522365599827
169.26330434,26.0430452,-21.66282995,-18.54444021,13.62721652,-25.18472772,-0.0210695284782018,-2.6870557676040883,-7.121191184888964,-2.2889203603999224,2.2678508319217205
169.22160294,25.71673395,-21.29948906,-18.66049738,13.27753157,-24.90392759,-0.0259161342560087,-2.6927509733028865,-7.044168059668898,-2.183694911481706,2.1577787772256976
169.17981023,25.37642515,-20.92964766,-18.76619233,12.91342902,-24.60096048,-0.0309234832205538,-2.698690482336397,-14.79374060712857,-2.0854005865009366,2.054477103280383
169.14117286,25.01915769,-20.55109845,-18.85467876,12.53759729,-24.29338588,-0.0360476124420847,-2.7049259758236346,-3.602052398163913,-1.9940373854576148,1.95798977301553
