thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
156.93113697,50.39148007,-52.47958082,-7.75484664999999,48.46446631,-37.41987629,0.175339997733712,-2.2620954114151903,-135.06860829482824,-15.692823820069197,15.868163817802909
155.95867445,51.21168884,-55.58406929,-8.72856919,48.79280431,-40.74674589,0.144702655845546,-2.2477800678249578,-70.26596433826526,-15.3433265059707,15.488029161816245
154.53283828,51.64495455,-58.62291982,-9.79147792000001,49.16325579,-43.8441867,0.117873248546186,-2.2402181546494666,48.24019715743422,-14.99623226846251,15.114105517008696
153.66863107,52.44951206,-61.49807449,-10.75238284,49.39328099,-46.99920818,0.0947276110279701,-2.226175977078319,17.78841144428167,-14.651541107544631,14.746268718572601
152.73963623,53.174825,-64.19175994,-11.71989957,49.57997647,-49.83262861,0.0751399498530831,-2.2135168781679995,-57.1427185008,-14.309253023217062,14.384392973070145
151.75791031,53.78925537,-66.69477027,-12.68162133,49.71492125,-52.39693951,0.0590100670270599,-2.2027930451872524,-43.28478329600927,-13.9693680154798,14.02837808250686
150.8388679,54.37729179,-68.97575736,-13.61551823,49.78246998,-54.72436335,0.0462630747080683,-2.1925298735366123,-43.01898186823916,-13.631886084332848,13.678149159040917
149.91563847,54.88099514,-71.03740111,-14.5412991,49.79758883,-56.80647234,0.0368029184143338,-2.1837385916257865,-45.52164438926365,-13.296807229776206,13.333610148190541
149.02762712,55.33327797,-72.88220889,-15.45180127,49.74992815,-58.65756118,0.030437642056977,-2.175844767092049,-46.23751910723506,-12.964131451809873,12.99456909386685
148.16293678,55.7119151,-74.50388605,-16.35152474,49.6446578,-60.28186782,0.0268504618933644,-2.169236302503247,-49.38647006894836,-12.633858750433848,12.660709212327212
147.33179676,56.02434268,-75.91640161,-17.23736478,49.47882279,-61.7005089,0.0256307162681609,-2.1637834125582094,-50.880889042344,-12.305989125648132,12.331619841916293
146.53026089,56.25987143,-77.12829452,-18.11131585,49.25468464,-62.92212835,0.0263183226747989,-2.1596726603876024,-48.91405656432646,-11.980522577452726,12.006840900127525
145.76694359,56.42388137,-78.15463765,-18.96996597,48.96928538,-63.96459492,0.0284397066493906,-2.156810146928604,-37.735742813422846,-11.657459105847629,11.685898812497019
145.05628844,56.52757086,-78.99936771,-19.81063984,48.62295561,-64.84873333,0.0315356647964536,-2.1550004239283904,-40.23159331437043,-11.336798710832841,11.368334375629296
144.47007742,56.60721018,-79.63699512,-20.58245224,48.18548296,-65.40950914,0.0351818318152534,-2.153610455580341,-61.29446583754472,-11.018541392408363,11.053723224223615
143.80575341,56.56476024,-80.18482266,-21.42099936,47.73781171,-66.14616874,0.0390025653604388,-2.1543513468006155,-62.57956049242619,-10.702687150574192,10.741689715934632
143.19550439,56.43934757,-80.60458679,-22.2315904,47.22837275,-66.66350291,0.0426791506243985,-2.1565402108158325,-51.4873577961561,-10.389235985330334,10.431915135954732
142.62762009,56.24339515,-80.89097205,-23.02427779,46.66195057,-67.08364457,0.0459532652989543,-2.159960225722083,-44.8904355933033,-10.078187896676782,10.124141161975738
142.1017978,55.97648413,-81.05514839,-23.79777378,46.03837294,-67.39805389,0.0486266414805274,-2.1646187018309395,-47.52139552230972,-9.769542884613541,9.818169526094069
141.69090006,55.66482681,-81.10924334,-24.48559773,45.36049025,-67.38959592,0.0505578210398075,-2.170058148202881,-51.94360780658602,-9.463300949140606,9.513858770180414
141.15803733,55.24134315,-81.05799596,-25.29820667,44.64530009,-67.79549537,0.0516568325523571,-2.177449332398277,-54.66857291442917,-9.159462090257984,9.211118922810341
